2023-02-14 08:00:00	0.22
2023-02-14 09:00:00	-0.06
2023-02-14 10:00:00	-0.18
2023-02-14 11:00:00	-0.15
2023-02-14 12:00:00	0.11
2023-02-14 13:00:00	0.4
2023-02-14 14:00:00	0.62
2023-02-14 15:00:00	0.79
2023-02-14 16:00:00	0.81
2023-02-14 17:00:00	0.69
2023-02-14 18:00:00	0.37
2023-02-14 19:00:00	0.05
2023-02-14 20:00:00	-0.31
2023-02-14 21:00:00	-0.63
2023-02-14 22:00:00	-0.82
2023-02-14 23:00:00	-0.71
2023-02-15 00:00:00	-0.45
2023-02-15 01:00:00	-0.13
2023-02-15 02:00:00	0.2
2023-02-15 03:00:00	0.57
2023-02-15 04:00:00	0.86
2023-02-15 05:00:00	0.99
2023-02-15 06:00:00	0.94
2023-02-15 07:00:00	0.75
