2023-02-09 08:00:00	4.38
2023-02-09 09:00:00	4.27
2023-02-09 10:00:00	4.17
2023-02-09 11:00:00	4.09
2023-02-09 12:00:00	4.04
2023-02-09 13:00:00	4.03
2023-02-09 14:00:00	4.05
2023-02-09 15:00:00	4.07
2023-02-09 16:00:00	4.51
2023-02-09 17:00:00	4.83
2023-02-09 18:00:00	4.9
2023-02-09 19:00:00	4.71
2023-02-09 20:00:00	4.55
2023-02-09 21:00:00	4.44
2023-02-09 22:00:00	4.33
2023-02-09 23:00:00	4.25
2023-02-10 00:00:00	4.22
2023-02-10 01:00:00	4.22
2023-02-10 02:00:00	4.23
2023-02-10 03:00:00	4.19
2023-02-10 04:00:00	4.15
2023-02-10 05:00:00	4.39
2023-02-10 06:00:00	4.56
2023-02-10 07:00:00	4.51
