2023-02-13 08:00:00	4.04
2023-02-13 08:05:00	4.03
2023-02-13 08:10:00	4.02
2023-02-13 08:20:00	4.01
2023-02-13 08:25:00	4.0
2023-02-13 09:00:00	3.98
2023-02-13 09:05:00	3.97
2023-02-13 09:15:00	3.95
2023-02-13 10:00:00	3.91
2023-02-13 10:05:00	3.9
2023-02-13 10:15:00	3.89
2023-02-13 10:20:00	3.88
2023-02-13 10:25:00	3.89
2023-02-13 11:00:00	3.85
2023-02-13 11:15:00	3.84
2023-02-13 12:00:00	3.83
2023-02-13 12:20:00	3.84
2023-02-13 12:25:00	3.86
2023-02-13 13:00:00	4.0
2023-02-13 13:05:00	4.03
2023-02-13 13:10:00	4.06
2023-02-13 13:15:00	4.07
2023-02-13 13:20:00	4.1
2023-02-13 13:25:00	4.13
2023-02-13 14:00:00	4.28
2023-02-13 14:05:00	4.29
2023-02-13 14:10:00	4.31
2023-02-13 14:15:00	4.33
2023-02-13 14:20:00	4.35
2023-02-13 14:25:00	4.37
2023-02-13 15:00:00	4.45
2023-02-13 15:10:00	4.46
2023-02-13 15:15:00	4.45
2023-02-13 15:20:00	4.48
2023-02-13 15:25:00	4.46
2023-02-13 16:00:00	4.46
2023-02-13 16:05:00	4.47
2023-02-13 16:10:00	4.45
2023-02-13 16:20:00	4.43
2023-02-13 16:25:00	4.44
2023-02-13 17:00:00	4.37
2023-02-13 17:05:00	4.36
2023-02-13 17:15:00	4.34
2023-02-13 17:25:00	4.32
2023-02-13 18:00:00	4.27
2023-02-13 18:05:00	4.28
2023-02-13 18:10:00	4.27
2023-02-13 18:20:00	4.26
2023-02-13 19:00:00	4.23
2023-02-13 19:10:00	4.22
2023-02-13 19:15:00	4.21
2023-02-13 19:20:00	4.19
2023-02-13 19:25:00	4.21
2023-02-13 20:00:00	4.18
2023-02-13 20:15:00	4.17
2023-02-13 20:20:00	4.16
2023-02-13 21:00:00	4.14
2023-02-13 21:05:00	4.12
2023-02-13 21:10:00	4.13
2023-02-13 21:15:00	4.12
2023-02-13 21:20:00	4.13
2023-02-13 21:25:00	4.11
2023-02-13 22:00:00	4.08
2023-02-13 22:10:00	4.07
2023-02-13 22:25:00	4.06
2023-02-13 23:00:00	4.02
2023-02-13 23:10:00	4.0
2023-02-13 23:15:00	4.01
2023-02-13 23:25:00	3.99
2023-02-14 00:00:00	3.98
2023-02-14 00:10:00	3.97
2023-02-14 00:15:00	3.98
2023-02-14 00:20:00	3.97
2023-02-14 01:00:00	4.02
2023-02-14 01:10:00	4.05
2023-02-14 01:20:00	4.07
2023-02-14 01:25:00	4.09
2023-02-14 02:00:00	4.22
2023-02-14 02:05:00	4.24
2023-02-14 02:10:00	4.25
2023-02-14 02:15:00	4.27
2023-02-14 02:20:00	4.29
2023-02-14 02:25:00	4.3
2023-02-14 03:00:00	4.39
2023-02-14 03:05:00	4.4
2023-02-14 03:10:00	4.41
2023-02-14 03:15:00	4.42
2023-02-14 03:20:00	4.43
2023-02-14 03:25:00	4.44
2023-02-14 04:00:00	4.46
2023-02-14 04:05:00	4.45
2023-02-14 04:10:00	4.46
2023-02-14 04:15:00	4.45
2023-02-14 05:00:00	4.4
2023-02-14 05:05:00	4.39
2023-02-14 05:10:00	4.38
2023-02-14 05:25:00	4.36
2023-02-14 06:00:00	4.33
2023-02-14 06:10:00	4.32
2023-02-14 06:15:00	4.31
2023-02-14 06:20:00	4.32
2023-02-14 07:00:00	4.27
