2023-02-12 08:00:00	-0.86
2023-02-12 09:00:00	-0.8
2023-02-12 10:00:00	-0.39
2023-02-12 11:00:00	0.13
2023-02-12 12:00:00	0.74
2023-02-12 13:00:00	1.0
2023-02-12 14:00:00	1.1
2023-02-12 15:00:00	1.1
2023-02-12 16:00:00	0.72
2023-02-12 17:00:00	0.22
2023-02-12 18:00:00	-0.2
2023-02-12 19:00:00	-0.56
2023-02-12 20:00:00	-0.89
2023-02-12 21:00:00	-0.9
2023-02-12 22:00:00	-0.71
2023-02-12 23:00:00	-0.25
2023-02-13 00:00:00	0.37
2023-02-13 01:00:00	0.74
2023-02-13 02:00:00	1.0
2023-02-13 03:00:00	1.15
2023-02-13 04:00:00	1.02
2023-02-13 05:00:00	0.68
2023-02-13 06:00:00	0.38
2023-02-13 07:00:00	0.13
