2023-02-12 08:00:00	3.0
2023-02-12 08:10:00	2.9
2023-02-12 08:20:00	2.8
2023-02-12 08:30:00	2.7
2023-02-12 09:40:00	2.2
2023-02-12 09:50:00	2.2
2023-02-12 10:00:00	2.1
2023-02-12 10:10:00	2.0
2023-02-12 10:20:00	2.0
2023-02-12 10:30:00	1.9
2023-02-12 11:10:00	1.7
2023-02-12 11:20:00	1.7
2023-02-12 11:30:00	1.6
2023-02-12 11:40:00	1.6
2023-02-12 11:50:00	1.5
2023-02-12 12:00:00	1.5
2023-02-12 12:10:00	1.5
2023-02-12 12:20:00	1.4
2023-02-12 12:30:00	1.4
2023-02-12 12:40:00	1.4
2023-02-12 12:50:00	1.3
2023-02-12 13:00:00	1.3
2023-02-12 13:10:00	1.3
2023-02-12 13:20:00	1.3
2023-02-12 13:30:00	1.3
2023-02-12 13:40:00	1.3
2023-02-12 13:50:00	1.3
2023-02-12 14:00:00	1.4
2023-02-12 14:10:00	1.4
2023-02-12 14:20:00	1.5
2023-02-12 14:30:00	1.6
2023-02-12 14:40:00	1.8
2023-02-12 14:50:00	1.9
2023-02-12 15:00:00	2.0
2023-02-12 15:10:00	2.2
2023-02-12 15:20:00	2.3
2023-02-12 15:30:00	2.4
2023-02-12 15:40:00	2.5
2023-02-12 15:50:00	2.7
2023-02-12 16:00:00	2.8
2023-02-12 16:10:00	2.9
2023-02-12 16:20:00	3.0
2023-02-12 16:30:00	3.1
2023-02-12 16:40:00	3.2
2023-02-12 16:50:00	3.3
2023-02-12 17:00:00	3.3
2023-02-12 17:40:00	3.5
2023-02-12 17:50:00	3.5
2023-02-12 18:00:00	3.5
2023-02-12 18:10:00	3.5
2023-02-12 18:20:00	3.5
2023-02-12 18:30:00	3.5
2023-02-12 18:40:00	3.5
2023-02-12 18:50:00	3.4
2023-02-12 19:00:00	3.4
2023-02-12 19:10:00	3.3
2023-02-12 19:20:00	3.3
2023-02-12 19:30:00	3.2
2023-02-12 19:40:00	3.2
2023-02-12 19:50:00	3.1
2023-02-12 20:00:00	3.0
2023-02-12 20:10:00	2.9
2023-02-12 20:20:00	2.9
2023-02-12 20:30:00	2.8
2023-02-12 20:40:00	2.7
2023-02-12 20:50:00	2.6
2023-02-12 21:00:00	2.5
2023-02-12 21:40:00	2.3
2023-02-12 21:50:00	2.2
2023-02-12 22:00:00	2.1
2023-02-12 22:10:00	2.0
2023-02-12 22:20:00	2.0
2023-02-12 22:30:00	2.0
2023-02-12 22:40:00	1.9
2023-02-12 22:50:00	1.8
2023-02-12 23:00:00	1.8
2023-02-12 23:10:00	1.7
2023-02-12 23:20:00	1.7
2023-02-12 23:30:00	1.7
2023-02-12 23:40:00	1.6
2023-02-12 23:50:00	1.6
2023-02-13 00:00:00	1.5
2023-02-13 00:10:00	1.5
2023-02-13 00:20:00	1.5
2023-02-13 00:30:00	1.4
2023-02-13 00:40:00	1.4
2023-02-13 00:50:00	1.4
2023-02-13 01:00:00	1.3
2023-02-13 01:10:00	1.3
2023-02-13 01:20:00	1.3
2023-02-13 01:30:00	1.3
2023-02-13 01:40:00	1.3
2023-02-13 01:50:00	1.3
2023-02-13 02:00:00	1.3
2023-02-13 02:10:00	1.3
2023-02-13 02:20:00	1.4
2023-02-13 02:30:00	1.5
2023-02-13 02:40:00	1.5
2023-02-13 02:50:00	1.7
2023-02-13 03:00:00	1.8
2023-02-13 03:40:00	2.3
2023-02-13 03:50:00	2.5
2023-02-13 04:00:00	2.6
2023-02-13 04:10:00	2.7
2023-02-13 04:20:00	2.8
2023-02-13 04:30:00	3.0
2023-02-13 04:40:00	3.1
2023-02-13 04:50:00	3.2
2023-02-13 05:00:00	3.3
2023-02-13 05:10:00	3.3
2023-02-13 05:20:00	3.4
2023-02-13 05:30:00	3.5
2023-02-13 05:40:00	3.5
2023-02-13 05:50:00	3.6
2023-02-13 06:00:00	3.6
2023-02-13 06:10:00	3.6
2023-02-13 06:20:00	3.6
2023-02-13 06:30:00	3.6
2023-02-13 06:40:00	3.6
2023-02-13 06:50:00	3.6
2023-02-13 07:00:00	3.6
