2023-02-12 08:00:00	3.63
2023-02-12 08:12:00	3.62
2023-02-12 08:18:00	3.6
2023-02-12 09:00:00	3.56
2023-02-12 09:06:00	3.54
2023-02-12 09:12:00	3.53
2023-02-12 09:18:00	3.51
2023-02-12 10:00:00	3.48
2023-02-12 10:06:00	3.45
2023-02-12 10:24:00	3.46
2023-02-12 11:00:00	3.53
2023-02-12 11:06:00	3.6
2023-02-12 11:12:00	3.64
2023-02-12 11:18:00	3.69
2023-02-12 11:24:00	3.73
2023-02-12 12:00:00	3.95
2023-02-12 12:06:00	4.02
2023-02-12 12:12:00	4.04
2023-02-12 12:18:00	4.07
2023-02-12 12:24:00	4.09
2023-02-12 13:00:00	4.2
2023-02-12 13:06:00	4.23
2023-02-12 13:12:00	4.25
2023-02-12 13:18:00	4.26
2023-02-12 13:24:00	4.28
2023-02-12 14:00:00	4.3
2023-02-12 14:06:00	4.29
2023-02-12 14:18:00	4.28
2023-02-12 14:24:00	4.27
2023-02-12 15:00:00	4.17
2023-02-12 15:06:00	4.15
2023-02-12 15:12:00	4.14
2023-02-12 15:18:00	4.11
2023-02-12 15:24:00	4.1
2023-02-12 16:00:00	4.02
2023-02-12 16:06:00	4.0
2023-02-12 16:12:00	3.98
2023-02-12 16:18:00	3.97
2023-02-12 16:24:00	3.96
2023-02-12 17:00:00	3.92
2023-02-12 17:06:00	3.9
2023-02-12 17:12:00	3.88
2023-02-12 17:18:00	3.87
2023-02-12 17:24:00	3.86
2023-02-12 18:00:00	3.81
2023-02-12 18:06:00	3.78
2023-02-12 18:18:00	3.77
2023-02-12 18:24:00	3.76
2023-02-12 19:00:00	3.72
2023-02-12 19:06:00	3.71
2023-02-12 19:12:00	3.7
2023-02-12 19:18:00	3.68
2023-02-12 19:24:00	3.67
2023-02-12 20:00:00	3.63
2023-02-12 20:06:00	3.61
2023-02-12 20:12:00	3.6
2023-02-12 20:18:00	3.58
2023-02-12 20:24:00	3.59
2023-02-12 21:00:00	3.55
2023-02-12 21:06:00	3.54
2023-02-12 21:12:00	3.53
2023-02-12 21:24:00	3.52
2023-02-12 22:00:00	3.47
2023-02-12 22:06:00	3.46
2023-02-12 22:18:00	3.47
2023-02-12 23:00:00	3.52
2023-02-12 23:06:00	3.57
2023-02-12 23:12:00	3.62
2023-02-12 23:18:00	3.66
2023-02-12 23:24:00	3.7
2023-02-13 00:00:00	3.93
2023-02-13 00:06:00	4.0
2023-02-13 00:12:00	4.02
2023-02-13 00:18:00	4.05
2023-02-13 00:24:00	4.09
2023-02-13 01:00:00	4.22
2023-02-13 01:06:00	4.24
2023-02-13 01:12:00	4.26
2023-02-13 01:18:00	4.27
2023-02-13 02:00:00	4.33
2023-02-13 02:06:00	4.34
2023-02-13 02:12:00	4.32
2023-02-13 02:24:00	4.3
2023-02-13 03:00:00	4.22
2023-02-13 03:06:00	4.18
2023-02-13 03:12:00	4.16
2023-02-13 03:18:00	4.15
2023-02-13 03:24:00	4.13
2023-02-13 04:00:00	4.06
2023-02-13 04:06:00	4.03
2023-02-13 04:18:00	4.0
2023-02-13 05:00:00	3.95
2023-02-13 05:06:00	3.93
2023-02-13 05:12:00	3.94
2023-02-13 05:18:00	3.92
2023-02-13 05:24:00	3.9
2023-02-13 06:00:00	3.86
2023-02-13 06:06:00	3.85
2023-02-13 06:18:00	3.82
2023-02-13 06:24:00	3.81
2023-02-13 07:00:00	3.77
