2023-02-13 08:00:00	-0.83
2023-02-13 09:00:00	-0.89
2023-02-13 10:00:00	-0.61
2023-02-13 11:00:00	-0.25
2023-02-13 12:00:00	0.12
2023-02-13 13:00:00	0.54
2023-02-13 14:00:00	0.7
2023-02-13 15:00:00	0.76
2023-02-13 16:00:00	0.48
2023-02-13 17:00:00	0.1
2023-02-13 18:00:00	-0.3
2023-02-13 19:00:00	-0.7
2023-02-13 20:00:00	-1.01
2023-02-13 21:00:00	-1.05
2023-02-13 22:00:00	-0.96
2023-02-13 23:00:00	-0.65
2023-02-14 00:00:00	-0.28
2023-02-14 01:00:00	0.17
2023-02-14 02:00:00	0.44
2023-02-14 03:00:00	0.7
2023-02-14 04:00:00	0.53
2023-02-14 05:00:00	0.32
2023-02-14 06:00:00	0.01
2023-02-14 07:00:00	-0.35
