2023-02-11 08:00:00	8.74
2023-02-11 09:00:00	8.75
2023-02-11 10:00:00	8.75
2023-02-11 11:00:00	8.74
2023-02-11 12:00:00	8.74
2023-02-11 13:00:00	8.74
2023-02-11 14:00:00	8.74
2023-02-11 15:00:00	8.74
2023-02-11 16:00:00	8.74
2023-02-11 17:00:00	8.74
2023-02-11 18:00:00	8.74
2023-02-11 19:00:00	8.74
2023-02-11 20:00:00	8.73
2023-02-11 20:05:00	8.74
2023-02-11 20:15:00	8.73
2023-02-11 21:00:00	8.73
2023-02-11 22:00:00	8.72
2023-02-11 22:05:00	8.72
2023-02-11 23:00:00	8.72
2023-02-11 23:15:00	8.73
2023-02-11 23:25:00	8.74
2023-02-12 00:00:00	8.87
2023-02-12 00:10:00	8.7
2023-02-12 00:15:00	8.71
2023-02-12 01:00:00	8.71
2023-02-12 01:25:00	8.71
2023-02-12 02:00:00	8.7
2023-02-12 02:10:00	8.7
2023-02-12 02:15:00	8.71
2023-02-12 02:20:00	8.71
2023-02-12 02:25:00	8.71
2023-02-12 03:00:00	8.72
2023-02-12 04:00:00	8.71
2023-02-12 04:15:00	8.7
2023-02-12 05:00:00	8.7
2023-02-12 06:00:00	8.69
2023-02-12 06:10:00	8.71
2023-02-12 07:00:00	8.7
