2023-02-14 08:00:00	1.65
2023-02-14 09:00:00	0.65
2023-02-14 10:00:00	-0.3
2023-02-14 11:00:00	-1.0
2023-02-14 12:00:00	-1.48
2023-02-14 13:00:00	-1.65
2023-02-14 14:00:00	-1.08
2023-02-14 15:00:00	0.1
2023-02-14 16:00:00	1.33
2023-02-14 17:00:00	2.26
2023-02-14 18:00:00	2.6
2023-02-14 19:00:00	2.22
2023-02-14 20:00:00	1.4
2023-02-14 21:00:00	0.45
2023-02-14 22:00:00	-0.48
2023-02-14 23:00:00	-1.24
2023-02-15 00:00:00	-1.77
2023-02-15 01:00:00	-2.07
2023-02-15 02:00:00	-1.8
2023-02-15 03:00:00	-0.6
2023-02-15 04:00:00	0.69
2023-02-15 05:00:00	1.73
2023-02-15 06:00:00	2.46
2023-02-15 07:00:00	2.62
