2023-02-10 08:00:00	-1.33
2023-02-10 09:00:00	-2.08
2023-02-10 10:00:00	-2.61
2023-02-10 11:00:00	-2.88
2023-02-10 12:00:00	-2.3
2023-02-10 13:00:00	0.35
2023-02-10 14:00:00	2.34
2023-02-10 15:00:00	3.99
2023-02-10 16:00:00	4.15
2023-02-10 17:00:00	3.57
2023-02-10 18:00:00	1.96
2023-02-10 19:00:00	0.56
2023-02-10 20:00:00	-0.53
2023-02-10 21:00:00	-1.44
2023-02-10 22:00:00	-2.04
2023-02-10 23:00:00	-2.41
2023-02-11 00:00:00	-2.38
2023-02-11 01:00:00	-0.17
2023-02-11 02:00:00	1.77
2023-02-11 03:00:00	3.29
2023-02-11 04:00:00	3.82
2023-02-11 05:00:00	3.28
2023-02-11 06:00:00	1.92
2023-02-11 07:00:00	0.61
