2023-02-09 08:00:00	-0.89
2023-02-09 09:00:00	-0.16
2023-02-09 10:00:00	0.67
2023-02-09 11:00:00	1.15
2023-02-09 12:00:00	1.44
2023-02-09 13:00:00	1.58
2023-02-09 14:00:00	1.44
2023-02-09 15:00:00	0.82
2023-02-09 16:00:00	0.23
2023-02-09 17:00:00	-0.23
2023-02-09 18:00:00	-0.56
2023-02-09 19:00:00	-0.9
2023-02-09 20:00:00	-0.87
2023-02-09 21:00:00	-0.4
2023-02-09 22:00:00	0.23
2023-02-09 23:00:00	0.82
2023-02-10 00:00:00	0.96
2023-02-10 01:00:00	1.08
2023-02-10 02:00:00	0.89
2023-02-10 03:00:00	0.43
2023-02-10 04:00:00	-0.18
2023-02-10 05:00:00	-0.64
2023-02-10 06:00:00	-0.9
2023-02-10 07:00:00	-0.9
